cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
33187.66925,32501.124216666667,678.19505,8.349983333333334,true,DEFAULT-,5519470499984739720,0,3519124,1251,2240,2240,35,8,1,339.09735,339.0977,9037.65855848088,1116,2240
