cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
36799.40773333333,34007.9024,2791.5053333333335,0.0,true,DEFAULT-,5519470499984739720,0,3710666,1251,2240,2240,54,29,1,1395.7514166666667,1395.7539166666666,9461.80699548405,1099,2240
36381.627949999995,33761.025466666666,2620.306666666667,0.29581666666666667,true,DEFAULT-,-570648509535936272,0,3692502,1251,2240,2240,55,29,1,1310.15185,1310.1548166666666,9402.94189298879,1088,2240
41245.63323333333,34098.12666666666,7147.506566666667,0.0,true,DEFAULT-,-5814032274792701469,0,3902040,1251,2240,2240,72,38,0,3573.7522,3573.7543666666666,9534.066442712445,1107,2240
