cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
32245.104349999998,30852.407616666667,1390.62175,2.0749833333333334,true,DEFAULT-,5519470499984739720,0,2543744,1251,2240,2240,24,6,0,695.3101833333334,695.3115666666666,8664.866924975158,1108,2240
31950.727283333334,30795.633866666667,1155.0934166666666,0.0,true,DEFAULT-,-570648509535936272,0,2547025,1251,2240,2240,22,6,0,577.5458666666667,577.54755,8638.015365976884,1114,2240
32294.103483333332,30866.5248,1427.5786833333334,0.0,true,DEFAULT-,-5814032274792701469,0,2561598,1251,2240,2240,34,13,1,713.7886166666667,713.7900666666667,8668.369603976103,1115,2240
