cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
9438.405316666667,9177.688133333333,260.2880333333333,0.42915,true,DEFAULT-,5519470499984739720,0,3663104,313,560,560,0,0,0,130.14373333333333,130.1443,2509.8627837786007,308,560
9525.357033333334,9224.907733333333,300.4493,0.0,true,DEFAULT-,-570648509535936272,0,3844018,313,560,560,0,0,0,150.22428333333335,150.22501666666668,2511.703770549564,309,560
9393.817833333333,9174.162083333333,219.65575,0.0,true,DEFAULT-,-5814032274792701469,0,3762196,313,560,560,0,0,0,109.82766666666667,109.82808333333334,2511.0774301342963,307,560
