cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
32778.465983333335,31498.052766666668,1280.4132166666666,0.0,true,DEFAULT-,-570648509535936272,0,3642899,1251,2239,2239,27,14,0,640.2056666666666,640.20755,8744.436436564625,1127,2239
32757.772716666666,31583.766366666667,1170.7855333333334,3.220816666666667,true,DEFAULT-,5519470499984739720,0,3646384,1251,2239,2239,33,13,2,585.39205,585.3934833333333,8917.020739493097,1112,2239
32298.521133333335,31149.381816666668,1141.5226666666667,7.61665,true,DEFAULT-,5519470499984739720,0,3642542,1251,2240,2240,30,8,1,570.76075,570.7619166666667,8699.315482980506,1122,2240
