cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
33103.77593333333,31183.428266666666,1918.7102,1.6374666666666666,true,DEFAULT-,5519470499984739720,0,3877172,1251,2240,2240,0,0,0,959.3535,959.3567,8782.114401858906,1217,2240
33209.98828333333,31152.228816666666,2036.3553333333334,21.404133333333334,true,DEFAULT-,-570648509535936272,0,4387389,1251,2240,2240,0,0,0,1018.176,1018.1793333333334,8764.881931478789,1219,2240
33614.65386666667,31332.04835,2282.6055166666665,0.0,true,DEFAULT-,-5814032274792701469,0,4389630,1251,2240,2240,0,0,0,1141.3010666666667,1141.30445,8834.443722126636,1225,2240
33224.997116666666,31344.446266666666,1872.35505,8.1958,true,DEFAULT-,5519470499984739720,0,4341057,1251,2239,2239,0,0,0,936.17555,936.1795,8777.809460676614,1230,2239
33085.36215,31317.94035,1767.4218,0.0,true,DEFAULT-,-570648509535936272,0,4005598,1251,2239,2239,0,0,0,883.7086,883.7132,8767.414437501062,1235,2239
33566.572583333334,31482.522716666666,2083.7957166666665,0.25415,true,DEFAULT-,-5814032274792701469,0,4076428,1251,2239,2239,0,0,0,1041.8954166666667,1041.9003,8804.132870117268,1240,2239
34129.27921666667,31912.262083333335,2205.2963666666665,11.720766666666666,true,DEFAULT-,5519470499984739720,0,4239843,1251,2239,2239,0,0,0,1102.64555,1102.6508166666667,9040.829973869322,1215,2239
33934.63288333333,31865.852983333334,2068.7799,0.0,true,DEFAULT-,-570648509535936272,0,4285925,1251,2239,2239,0,0,0,1034.38775,1034.39215,9034.09721889106,1221,2239
34065.46253333333,31861.894183333334,2203.56835,0.0,true,DEFAULT-,-5814032274792701469,0,4246576,1251,2239,2239,0,0,0,1101.7819833333333,1101.7863666666667,9043.172965051828,1223,2239
