cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
29173.91216666667,29058.8048,115.10736666666666,0.0,true,DEFAULT-,5519470499984739720,0,3552734,1251,2240,2240,1,1,0,57.55348333333333,57.55388333333333,8231.680914476221,1108,2240
29207.983183333334,29067.1342,140.84898333333334,0.0,true,DEFAULT-,-570648509535936272,0,3554115,1251,2240,2240,2,0,0,70.42428333333334,70.4247,8233.294970476705,1110,2240
29119.655216666666,29051.049683333335,68.60553333333333,0.0,true,DEFAULT-,-5814032274792701469,0,3554270,1251,2240,2240,2,0,0,34.30255,34.30298333333333,8230.189058476668,1113,2240
29375.181216666664,29241.7306,115.75063333333334,17.699983333333332,true,DEFAULT-,5519470499984739720,0,3554236,1251,2239,2239,0,0,0,57.875,57.87563333333333,8248.246478568386,1126,2239
29417.006049999996,29249.545916666666,149.76015,17.699983333333332,true,DEFAULT-,-570648509535936272,0,3557860,1251,2239,2239,0,0,0,74.87975,74.8804,8249.906306568068,1130,2239
29419.658316666664,29251.414116666667,150.54421666666667,17.699983333333332,true,DEFAULT-,-5814032274792701469,0,3555241,1251,2239,2239,1,0,0,75.27176666666666,75.27245,8250.224103568178,1126,2239
29857.352983333338,29630.13445,212.26438333333334,14.95415,true,DEFAULT-,5519470499984739720,0,3530388,1251,2239,2239,2,0,0,106.13183333333333,106.13255,8461.051930497642,1105,2239
29857.336316666668,29630.13445,212.24771666666666,14.95415,true,DEFAULT-,-570648509535936272,0,3533435,1251,2239,2239,2,0,0,106.1235,106.12421666666667,8461.051930497637,1113,2239
29864.79016666667,29630.841233333333,209.59896666666666,24.349966666666667,true,DEFAULT-,-5814032274792701469,0,3527741,1251,2239,2239,2,0,0,104.79911666666666,104.79985,8461.492277497395,1104,2239
