cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
33887.6766,32547.140516666666,1339.4236166666667,1.1124666666666667,true,DEFAULT-,5519470499984739720,0,4228805,1251,2240,2240,0,0,0,669.7108,669.7128166666666,9116.171758060584,1227,2240
