problem-class,instance,config,random-seed,repetition,rt-tick-infos,avg-interarrival-time,rt-count,st-count
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,5519470499984739720,0,4823,250012475,5733,18404
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,-570648509535936272,0,4824,250012223,5734,18403
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,-5814032274792701469,0,4820,250009925,5730,20153
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,5519470499984739720,0,4880,250016115,5794,18385
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,-570648509535936272,0,4868,250012607,5783,23251
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,-5814032274792701469,0,4865,250016007,5779,23255
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,5519470499984739720,0,4848,250013150,5768,19043
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,-570648509535936272,0,4850,250013068,5767,22296
DEFAULT,,MAS_noRidesharing_aFilter=5_0.3_0.1_TW=5,-5814032274792701469,0,4843,250016813,5762,22301
