problem-class,instance,config,random-seed,repetition,rt-tick-infos,avg-interarrival-time,rt-count,st-count
DEFAULT,,Central_noRidesharing_aFilter=5_0.3_0.1_TW=5,5519470499984739720,0,16821,249999994,16822,7286
