cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
18729.963266666666,18311.569116666666,418.39415,0.0,true,DEFAULT-,5519470499984739720,0,4203104,626,1120,1120,0,0,0,209.19681666666668,209.19733333333335,4996.389331506478,625,1120
18986.212783333332,18454.603216666666,531.6095666666666,0.0,true,DEFAULT-,-570648509535936272,0,4162857,626,1120,1120,0,0,0,265.8041666666667,265.8054,5031.595078244855,623,1120
18859.960783333332,18393.278166666667,466.68261666666666,0.0,true,DEFAULT-,-5814032274792701469,0,3938578,626,1120,1120,0,0,0,233.34088333333332,233.34173333333334,5011.710434283492,620,1120
19208.795633333335,18619.93805,587.5451,1.3124833333333332,true,DEFAULT-,5519470499984739720,0,4258851,625,1119,1119,0,0,0,293.77185,293.77325,5140.814645645227,625,1119
19108.75358333333,18562.433383333333,546.3202,0.0,true,DEFAULT-,-570648509535936272,0,4119029,625,1119,1119,0,0,0,273.15945,273.16075,5113.585140925996,621,1119
19347.036783333333,18743.903733333333,602.9080666666666,0.22498333333333334,true,DEFAULT-,-5814032274792701469,0,3735008,625,1119,1119,0,0,0,301.45335,301.4547166666667,5176.269280133876,623,1119
19480.025583333332,18917.85065,562.1749333333333,0.0,true,DEFAULT-,5519470499984739720,0,4311369,625,1119,1119,0,0,0,281.0869333333333,281.088,5208.880239489643,621,1119
19697.06296666667,19027.23455,666.6201,3.2083166666666667,true,DEFAULT-,-570648509535936272,0,4092979,625,1119,1119,0,0,0,333.30923333333334,333.31086666666664,5237.397977048074,620,1119
19293.5134,18808.62906666667,452.63851666666665,32.24581666666667,true,DEFAULT-,-5814032274792701469,0,4261751,625,1119,1119,0,0,0,226.31843333333333,226.32008333333334,5196.756601409983,622,1119
