cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
15406.6578,14955.73415,431.457,19.46665,true,DEFAULT-,5519470499984739720,0,1121431,626,1120,1120,24,5,0,215.72815,215.72885,4175.452020999097,551,1120
