cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
3157191.4804833336,169283.39498333333,2987659.5480333334,248.53746666666666,true,DEFAULT-,123,0,12982462,6255,11197,11197,0,0,0,1493829.7350166666,1493829.8130166666,47746.960713925706,6248,11197
