cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
8610.285533333332,8201.238333333333,409.0472,0.0,true,DEFAULT-,5519470499984739720,0,3610098,313,560,560,0,0,0,204.52316666666667,204.52403333333334,2265.158226233974,305,560
8618.475066666668,8196.579216666667,421.89585,0.0,true,DEFAULT-,-570648509535936272,0,3658543,313,560,560,0,0,0,210.94751666666667,210.94833333333332,2266.3496507771547,303,560
8579.044983333333,8184.671516666666,394.3734666666667,0.0,true,DEFAULT-,-5814032274792701469,0,3700350,313,560,560,0,0,0,197.18628333333334,197.18718333333334,2260.3542799009815,302,560
