cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
7614.657183333334,7596.922883333334,11.36765,6.36665,true,DEFAULT-,5519470499984739720,0,672521,313,560,560,6,1,0,5.683833333333333,5.683816666666667,2116.7814135017015,282,560
