cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
18780.088083333336,18110.812933333335,669.27515,0.0,true,DEFAULT-,5519470499984739720,0,3960513,626,1120,1120,0,0,0,334.6373,334.63785,4949.927154638033,619,1120
18556.826083333333,17933.64335,623.1827333333333,0.0,true,DEFAULT-,-570648509535936272,0,3966617,626,1120,1120,0,0,0,311.5909833333333,311.59175,4905.844804752263,618,1120
18327.24215,17840.708583333333,486.5335666666667,0.0,true,DEFAULT-,-5814032274792701469,0,4180974,626,1120,1120,0,0,0,243.26661666666666,243.26695,4876.48182804446,618,1120
