cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
31186.662266666666,29516.419233333334,1670.2430333333334,0.0,true,DEFAULT-,5519470499984739720,0,1310620,1251,2240,2240,39,12,0,835.1211,835.1219333333333,8324.48445897425,1111,2240
31292.644750000003,29526.157533333335,1766.4872166666667,0.0,true,DEFAULT-,-570648509535936272,0,1312257,1251,2240,2240,36,11,0,883.2433333333333,883.2438833333333,8329.056130973402,1109,2240
30978.05605,29464.402983333333,1513.6530666666667,0.0,true,DEFAULT-,-5814032274792701469,0,1317726,1251,2240,2240,35,12,0,756.82615,756.8269166666666,8306.758070975087,1105,2240
30486.082216666666,29495.899233333334,969.8496833333334,20.3333,true,DEFAULT-,5519470499984739720,0,1334441,1251,2239,2239,23,6,0,484.92408333333333,484.9256,8287.53324447907,1123,2239
30466.70278333333,29504.84595,941.5235333333334,20.3333,true,DEFAULT-,-570648509535936272,0,1335284,1251,2239,2239,21,5,0,470.76098333333334,470.76255,8287.548995479483,1123,2239
30469.74973333333,29498.133516666665,951.2829166666667,20.3333,true,DEFAULT-,-5814032274792701469,0,1338724,1251,2239,2239,19,4,0,475.64071666666666,475.6422,8289.661294478927,1114,2239
31752.348666666665,30044.419466666666,1707.9292,0.0,true,DEFAULT-,5519470499984739720,0,1324355,1251,2239,2239,34,7,0,853.9637833333334,853.9654166666667,8553.671486495889,1110,2239
31886.262916666667,30073.0403,1803.2268,9.995816666666666,true,DEFAULT-,-570648509535936272,0,1350247,1251,2239,2239,34,8,0,901.6126166666667,901.6141833333334,8566.291946495128,1102,2239
31506.789383333336,29984.805916666668,1521.9834666666666,0.0,true,DEFAULT-,-5814032274792701469,0,1334793,1251,2239,2239,33,7,0,760.9908666666666,760.9926,8533.238089493856,1107,2239
