problem-class,instance,config,random-seed,repetition,rt-tick-infos,avg-interarrival-time,rt-count,st-count
DEFAULT,,MAS_noRidesharing_aFilter=2_0.1_0.05_TW=5,5519470499984739720,0,9118,250004374,9994,18558
DEFAULT,,MAS_noRidesharing_aFilter=2_0.1_0.05_TW=5,-570648509535936272,0,9115,250002167,9995,18557
DEFAULT,,MAS_noRidesharing_aFilter=2_0.1_0.05_TW=5,-5814032274792701469,0,9108,250007983,9987,25290
DEFAULT,,MAS_noRidesharing_aFilter=2_0.1_0.05_TW=5,5519470499984739720,0,9060,250002877,9957,18096
DEFAULT,,MAS_noRidesharing_aFilter=2_0.1_0.05_TW=5,-570648509535936272,0,9050,250003329,9947,17241
DEFAULT,,MAS_noRidesharing_aFilter=2_0.1_0.05_TW=5,-5814032274792701469,0,9038,250006574,9937,20230
