cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
598842.5729166666,84881.48238333334,513850.8614,110.22913333333334,true,DEFAULT-,5519470499984739720,0,7445860,3128,5599,5599,0,0,0,256925.41236666666,256925.44903333334,23712.91247329033,3127,5599
744915.7989166667,90326.77715,654470.9009666666,118.1208,true,DEFAULT-,-570648509535936272,0,7972398,3128,5599,5599,0,0,0,327235.4302666667,327235.4707,25202.74024232388,3128,5599
745320.0651833334,90726.00766666667,654427.6367333333,166.42078333333333,true,DEFAULT-,-5814032274792701469,0,7971849,3128,5599,5599,0,0,0,327213.79805,327213.8386833333,25302.35570817851,3128,5599
604228.3717666666,84695.63598333333,519314.2733666667,218.46241666666666,true,DEFAULT-,5519470499984739720,0,7509492,3127,5598,5598,0,0,0,259657.1198,259657.15356666668,24055.185170118213,3127,5598
712419.5705166667,88964.86848333334,623270.56875,184.13328333333334,true,DEFAULT-,-570648509535936272,0,7783578,3127,5598,5598,0,0,0,311635.26625,311635.3025,25191.68965239788,3127,5598
527808.2861,82063.9662,445626.33245,117.98745,true,DEFAULT-,-5814032274792701469,0,7180359,3127,5598,5598,0,0,0,222813.1501,222813.18235,23354.194601483192,3127,5598
