cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
16832.282333333333,16256.209866666666,576.0724666666666,0.0,true,DEFAULT-,5519470499984739720,0,3877235,626,1120,1120,0,0,0,288.03593333333333,288.03653333333335,4495.306786229685,611,1120
16888.546866666667,16257.989583333334,629.8198,0.7374833333333334,true,DEFAULT-,-570648509535936272,0,3948061,626,1120,1120,0,0,0,314.90935,314.91045,4497.588084025101,610,1120
17056.5731,16346.5904,709.05775,0.92495,true,DEFAULT-,-5814032274792701469,0,3878458,626,1120,1120,0,0,0,354.52858333333336,354.52916666666664,4515.298002650312,611,1120
