problem-class,instance,config,random-seed,repetition,rt-tick-infos,avg-interarrival-time,rt-count,st-count
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,5519470499984739720,0,18169,249999995,18170,7693
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,-570648509535936272,0,17893,249999995,17894,8965
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,-5814032274792701469,0,17761,249999327,17762,6971
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,5519470499984739720,0,21048,249999996,21049,4216
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,-570648509535936272,0,18427,249999994,18428,5899
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,-5814032274792701469,0,17416,249999995,17417,6236
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,5519470499984739720,0,18634,249999993,18635,6410
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,-570648509535936272,0,17878,249999993,17879,5892
DEFAULT,,Central_Ridesharing_aFilter=5_TW=5,-5814032274792701469,0,18720,249999994,18721,5920
