cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
7628.072700000001,7596.922883333334,24.783166666666666,6.36665,true,DEFAULT-,5519470499984739720,0,677203,313,560,560,6,1,0,12.391566666666666,12.3916,2116.781413501701,282,560
7631.291233333333,7597.944166666667,26.980416666666667,6.36665,true,DEFAULT-,-570648509535936272,0,678144,313,560,560,7,1,0,13.490183333333333,13.490233333333334,2116.6370745018526,279,560
7628.072700000001,7596.922883333334,24.783166666666666,6.36665,true,DEFAULT-,-5814032274792701469,0,675975,313,560,560,6,1,0,12.391566666666666,12.3916,2116.781413501702,281,560
7748.701633333333,7685.89645,62.80518333333333,0.0,true,DEFAULT-,5519470499984739720,0,690316,312,559,559,5,1,0,31.402583333333332,31.4026,2162.8065780012553,277,559
7753.096416666666,7690.291233333333,62.80518333333333,0.0,true,DEFAULT-,-570648509535936272,0,691671,312,559,559,6,1,0,31.402583333333332,31.4026,2163.928591001264,278,559
7753.096416666666,7690.291233333333,62.80518333333333,0.0,true,DEFAULT-,-5814032274792701469,0,690955,312,559,559,6,1,0,31.402583333333332,31.4026,2163.928591001264,277,559
7844.323533333334,7836.912733333334,0.7524833333333333,6.658316666666667,true,DEFAULT-,5519470499984739720,0,669336,312,559,559,5,0,0,0.37625,0.3762333333333333,2192.2289049981932,275,559
7844.323533333334,7836.912733333334,0.7524833333333333,6.658316666666667,true,DEFAULT-,-570648509535936272,0,672916,312,559,559,5,0,0,0.37625,0.3762333333333333,2192.228904998193,275,559
7844.323533333334,7836.912733333334,0.7524833333333333,6.658316666666667,true,DEFAULT-,-5814032274792701469,0,666440,312,559,559,5,0,0,0.37625,0.3762333333333333,2192.2289049981932,277,559
