cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
31611.590183333334,30817.04205,794.5481333333333,0.0,true,DEFAULT-,5519470499984739720,0,2542098,1251,2240,2240,30,8,2,397.2738,397.27433333333335,8647.217839883351,1120,2240
31546.75735,30811.67495,733.0115833333333,2.0708166666666665,true,DEFAULT-,-570648509535936272,0,2546878,1251,2240,2240,25,6,0,366.5054,366.50618333333335,8651.773563974391,1118,2240
31446.846166666666,30778.516133333334,668.3300333333333,0.0,true,DEFAULT-,-5814032274792701469,0,2538453,1251,2240,2240,20,4,0,334.16473333333334,334.1653,8639.077720975172,1116,2240
32244.440466666667,31222.52091666667,1021.91955,0.0,true,DEFAULT-,5519470499984739720,0,2578155,1251,2239,2239,32,9,1,510.9593,510.96025,8719.710777060616,1126,2239
32087.051683333335,31171.70466666667,915.3470166666667,0.0,true,DEFAULT-,-570648509535936272,0,2567214,1251,2239,2239,34,9,1,457.67311666666666,457.6739,8698.65500305966,1112,2239
32058.842816666664,31160.26965,890.38985,8.183316666666666,true,DEFAULT-,-5814032274792701469,0,2570844,1251,2239,2239,31,4,2,445.19445,445.1954,8701.3778870624,1115,2239
32131.732066666664,31435.079733333332,696.6523333333333,0.0,true,DEFAULT-,5519470499984739720,0,2499025,1251,2239,2239,31,5,0,337.07613333333336,359.5762,8891.201103497811,1087,2239
32011.739316666666,31393.905816666665,616.06685,1.76665,true,DEFAULT-,-570648509535936272,0,2497073,1251,2239,2239,31,3,0,296.7834833333333,319.28336666666667,8880.646433996877,1100,2239
31909.093383333333,31385.623733333334,523.46965,0.0,true,DEFAULT-,-5814032274792701469,0,2500204,1251,2239,2239,31,4,1,261.7346166666667,261.7350333333333,8872.514655495996,1095,2239
