cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
9035.982883333332,8805.03085,230.95203333333333,0.0,true,DEFAULT-,5519470499984739720,0,3914429,313,560,560,0,0,0,115.47581666666666,115.47621666666667,2407.7073972439603,306,560
9106.018766666666,8849.527433333333,256.49133333333333,0.0,true,DEFAULT-,-570648509535936272,0,3781026,313,560,560,0,0,0,128.24526666666668,128.24606666666668,2424.723740709063,305,560
9103.691683333334,8825.2401,277.79743333333334,0.65415,true,DEFAULT-,-5814032274792701469,0,3672578,313,560,560,0,0,0,138.89838333333333,138.89905,2421.2880572049985,308,560
