cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
37693.116799999996,36691.8881,966.6954333333333,34.53326666666667,true,DEFAULT-,-5814032274792701469,0,4576331,1251,2240,2240,0,0,0,483.34653333333335,483.3489,10125.411162499233,1243,2240
38411.63271666667,37368.840183333334,1042.7925333333333,0.0,true,DEFAULT-,5519470499984739720,0,4610295,1251,2239,2239,0,0,0,521.3949166666666,521.3976166666666,10242.411526916534,1251,2239
