cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
33906.236,32587.4931,1299.6720833333334,19.070816666666666,true,DEFAULT-,5519470499984739720,0,4412207,1251,2240,2240,0,0,0,649.8347333333334,649.83735,9131.143851089038,1226,2240
33976.206966666665,32590.76278333333,1385.4441833333333,0.0,true,DEFAULT-,-570648509535936272,0,4344579,1251,2240,2240,0,0,0,692.7209666666666,692.7232166666666,9129.532991827005,1223,2240
33938.746849999996,32538.656933333332,1400.0899166666666,0.0,true,DEFAULT-,-5814032274792701469,0,4246472,1251,2240,2240,0,0,0,700.0437166666667,700.0462,9113.434107937732,1221,2240
33791.38898333333,32679.75465,1100.8885333333333,10.7458,true,DEFAULT-,5519470499984739720,0,4249386,1251,2239,2239,0,0,0,550.4432666666667,550.4452666666666,9105.518998008976,1245,2239
