problem-class,instance,config,random-seed,repetition,rt-tick-infos,avg-interarrival-time,rt-count,st-count
DEFAULT,,Central_noRidesharing_aFilter=5_bFilter=5,5519470499984739720,0,17565,249999988,17566,7125
DEFAULT,,Central_noRidesharing_aFilter=5_bFilter=5,-570648509535936272,0,17292,249999994,17293,7436
DEFAULT,,Central_noRidesharing_aFilter=5_bFilter=5,-5814032274792701469,0,16900,249999993,16901,7368
DEFAULT,,Central_noRidesharing_aFilter=5_bFilter=5,5519470499984739720,0,16916,249999990,16917,7300
DEFAULT,,Central_noRidesharing_aFilter=5_bFilter=5,-570648509535936272,0,17711,249999995,17712,5831
