cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
32021.029483333332,30825.796333333332,1189.28735,5.9458,true,DEFAULT-,5519470499984739720,0,2556838,1251,2240,2240,28,4,1,594.6430166666667,594.6443333333333,8651.75486347566,1116,2240
32149.4998,30802.713,1346.7868,0.0,true,DEFAULT-,-570648509535936272,0,2552706,1251,2240,2240,33,10,0,673.3927,673.3941,8644.309692473778,1122,2240
32074.748066666667,30842.486016666666,1232.26205,0.0,true,DEFAULT-,-5814032274792701469,0,2544266,1251,2240,2240,25,4,0,616.13035,616.1317,8661.06096697397,1121,2240
