problem-class,instance,config,random-seed,repetition,rt-tick-infos,avg-interarrival-time,rt-count,st-count
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,5519470499984739720,0,1768,249991682,2067,18856
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,-570648509535936272,0,1783,249984510,2082,18841
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,-5814032274792701469,0,1777,249976687,2076,18847
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,5519470499984739720,0,1883,249976094,2189,19077
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,-570648509535936272,0,1906,249938585,2212,19054
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,-5814032274792701469,0,1919,249973218,2225,19041
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,5519470499984739720,0,1946,249967053,2246,19422
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,-570648509535936272,0,1897,249967684,2199,19469
DEFAULT,,MAS_Ridesharing_aFilter=20_TW=300000,-5814032274792701469,0,2029,250007467,2327,19344
