cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
25476.574983333332,24715.958133333334,752.3710333333333,8.245816666666666,true,DEFAULT-,5519470499984739720,0,2707708,1251,2240,2240,179,119,1,457.13953333333336,295.2315,6766.442516784747,959,2240
25138.69858333333,24449.941633333332,688.75695,0.0,true,DEFAULT-,-570648509535936272,0,2700966,1251,2240,2240,189,112,2,417.9124166666667,270.84453333333335,6683.022264787762,942,2240
25320.6558,24587.50391666667,733.1518833333333,0.0,true,DEFAULT-,-5814032274792701469,0,2693263,1251,2240,2240,184,104,3,439.3772833333333,293.7746,6731.236827725026,954,2240
