cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
35653.7645,34241.7783,1411.9862,0.0,true,DEFAULT-,5519470499984739720,0,4181053,1251,2240,2240,0,0,0,705.9920166666667,705.9941833333334,9532.334006733272,1230,2240
35442.05798333334,34125.7634,1316.1362666666666,0.15831666666666666,true,DEFAULT-,-570648509535936272,0,4192866,1251,2240,2240,0,0,0,658.0667333333333,658.0695333333333,9489.224249798592,1229,2240
35497.28791666667,34293.55843333333,1203.2503333333334,0.47915,true,DEFAULT-,-5814032274792701469,0,4406217,1251,2240,2240,0,0,0,601.62385,601.6264833333333,9546.070495991848,1229,2240
35669.859,34630.800533333335,1035.97515,3.0833166666666667,true,DEFAULT-,5519470499984739720,0,4248322,1251,2239,2239,0,0,0,517.9865833333333,517.9885666666667,9580.516099029132,1248,2239
35520.873516666674,34464.00456666667,1056.86895,0.0,true,DEFAULT-,-570648509535936272,0,4514578,1251,2239,2239,0,0,0,528.4330666666667,528.4358833333333,9536.936443322757,1247,2239
35438.206633333335,34432.35731666667,1001.4285,4.420816666666667,true,DEFAULT-,-5814032274792701469,0,4670020,1251,2239,2239,0,0,0,499.79448333333335,501.63401666666664,9531.678402560918,1247,2239
36094.3974,34885.038916666665,1208.9126833333332,0.4458,true,DEFAULT-,5519470499984739720,0,4384611,1251,2239,2239,0,0,0,604.45515,604.4575333333333,9783.032427436956,1235,2239
35880.37715,34802.54125,1066.6734166666668,11.162483333333334,true,DEFAULT-,-570648509535936272,0,4358483,1251,2239,2239,0,0,0,533.33535,533.3380666666667,9753.72670620925,1233,2239
36146.34123333333,34985.58236666667,1158.9088833333333,1.8499833333333333,true,DEFAULT-,-5814032274792701469,0,4366506,1251,2239,2239,0,0,0,579.4529666666666,579.4559166666667,9813.515186007757,1229,2239
