cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
71867.60743333334,26225.958183333332,45626.69093333333,14.958316666666667,true,DEFAULT-,-570648509535936272,0,5152871,626,1120,1120,948,562,17,22813.342266666667,22813.348666666665,7598.052685972823,527,1120
73106.40075,26755.069566666665,46311.48953333333,39.84165,true,DEFAULT-,5519470499984739720,0,5041766,626,1120,1120,966,578,18,23155.7416,23155.747933333332,7722.01094897441,537,1120
78983.26235,25961.76605,53021.4963,0.0,true,DEFAULT-,-5814032274792701469,0,5147684,626,1120,1120,904,541,14,26510.7449,26510.7514,7486.888388479284,517,1120
