cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
17967.140000000003,17452.285583333334,514.51695,0.3374666666666667,true,DEFAULT-,5519470499984739720,0,4054724,626,1120,1120,0,0,0,257.2579166666667,257.2590333333333,4794.023186616128,613,1120
