cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
9380.514983333334,8786.714683333334,593.8003,0.0,true,DEFAULT-,5519470499984739720,0,3764090,313,560,560,0,0,0,316.1249833333333,277.6753166666667,2390.181382463712,308,560
9402.132116666666,8784.48045,617.6516666666666,0.0,true,DEFAULT-,-570648509535936272,0,3825058,313,560,560,0,0,0,350.1483333333333,267.50333333333333,2394.433959208492,310,560
9444.207983333334,8805.383016666667,638.8249666666667,0.0,true,DEFAULT-,-5814032274792701469,0,3671828,313,560,560,0,0,0,350.1893333333333,288.6356333333333,2386.893430013414,309,560
