cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_accepted_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions,pickup_tardiness,delivery_tardiness,travel_distance,moved_vehicles,num_delivered_orders
31685.593249999998,30935.826466666666,730.3418166666667,19.424966666666666,true,DEFAULT-,5519470499984739720,0,2551317,1251,2240,2240,30,13,0,365.17075,365.17106666666666,8684.425456979476,1119,2240
31634.534316666668,30964.3941,670.1402166666667,0.0,true,DEFAULT-,-570648509535936272,0,2544939,1251,2240,2240,31,12,0,335.06985,335.07036666666664,8690.996148978133,1131,2240
31492.085733333333,30911.9927,580.0930333333333,0.0,true,DEFAULT-,-5814032274792701469,0,2556635,1251,2240,2240,28,7,0,290.04628333333335,290.04675,8675.538520977727,1131,2240
